delegate,voting_power
0x3c28175650618cea32079b96be6e66b1e8b70aaa,1363.0008045190402
0x300a655ccfb755fc1f7d0e64002b7b02566ce412,1362.1546911587754
0x63a6b026eff8f1abdab941cc0d18c5bb408e53e4,1362.1546911587754
0xac2bf8f8f6cd71385943cdb691d89c694fc7d7f1,1360.9473347647531
0x041596ce81fc702436a302f4963181ec2ab3b7dc,1360.878670271707
0x93311271e8465fe8a8542b2b59f4014d25a02989,1360.878670271707
0x8974c4568817ae373cf0f039625647ba4ca37fd4,1360.878670271707
0x2b9743921713a1531a2ccd977c59e4c49f53c228,1360.878670271707
0xf0408bb232489db574fc1984b45e46b31d5133e6,1360.878670271707
0x0b33fa86cc2d3fc7d225157430161b1d453bee64,1360.878670271707
0x65a22544533ee0ddc554ed2f371222526c3a1c7b,1360.878670271707
0xf1f63b3e36c3c8e4ef25ab31f82b01279696a92e,1360.878670271707
0xebea28414bc86d3e0eeedbb7a52e8d4761de2d22,1360.878670271707
0x6e1a5b2dd52ae7c3718b9835c8271ffa47ffa069,1360.878670271707
0x905f18a5fc63fd38695808fb230d1b40c6c8045e,1360.878670271707
0x0ef45edeaf2a9927d3b69cf2c8ea1befe10eb986,1360.878670271707
0x342cd0e754bd5960b7c2bc5325375b567217218a,1360.3195291970385
0x1a40717a25a3ec744d5d3e8f616a3f22989fdeb1,1359.6026493846396
0xf9e611a96fa210d34c7ac573e59cac5e195cceb9,1358.5958401001672
0x9985f9044a7c2546066ffd62b85cda4aa4c651a2,1356.8810760209496
0x70f9c9342086e3c0f978d2802db2b864662d10fe,1356.6060761713743
0x185ce669525c66863ea5e1488553e2c9693aa2c5,1350.670503175155
0xd27127f8e9a29d0c5240618b523c510f8666d320,1349.3944822880858
0x8243411eadc7b284d6edf1448915a698e21bf616,1348.1184614010162
0x241808733abebac2695ac9036ed26e4c5456c7b6,1345.5664196268774
0xf55824a07050904440e256881027807914b3a8f1,1344.2903987398092
0x8dc0877c2699a2b67994fa3379979369e60d0d6c,1343.0143778527397
0x5d31004d9584829211c2350218ff417d81118a2e,1343.0143778527397
0x4d4ac7416da599e7fc282e59d3540831f1811812,1343.0143778527397
0x0f74fa649a61e3c21073fb0e7f773e181538c27c,1340.4623360786013
0x0b226ec02070c21ab21bd25d60ebe52490b97472,1339.1863151915318
0xf181ddae1f49587f9cf8d08fc327fa8064a1f9ba,1338.8022887822087
0x77692feada0ced7a497373a70bd7bcbb5329e0a0,1336.6077694077926
0x6c108f8a1fbb2b4b8b6d0c142217866f0d982a11,1334.439664504981
0x7b79c37bb80cc76fe6b758c7140228fecc7e2a2e,1334.3589802387476
0x0acc3c63aa7ee53eb24220f92aa39a1b1e4a17e8,1328.978148094981
0x04cf671f55ba70d4a5c1a3d3bccd3f95354ea55e,1328.978148094981
0x1c5aab80fb8ccb65a8ef9118da2008bcd522526b,1328.978148094981
0x481daac4ffc90ff437836de714f0ee4b02e66e7e,1327.2939548575612
0x07bac041bfd0ad05f7ba52366693534545f434f8,1325.1684207368016
0xac635c6afbe716e0640fdf6bb6b0baec0ab3a525,1323.5430015330055
0xd04d1efeef7846d5664d9e1f925db4e6ab855c44,1318.0413601919688
0xab60ec1a43c5fcd24d2ecede83652a8a49cbb6a8,1317.860853934931
0x020683a7f6e877caeec6d02734db833ecc8133d0,1316.4341053477524
0x88b4f47ff1d5fce6a576ad19ac53941fc302cfe2,1316.171057035387
0x1915fd19e19858f815c924df8d2d6e7065f1e547,1314.0787691181097
0x1d69d3cdebb5c3e2b8b73cc4d49aa145ecb7950f,1313.8571327447464
0xeb40a065854bd90126a4e697aea0976ba51b2ee7,1312.939529390276
0x51a2329e6a2b97fb5a7e1bab89ef070076086312,1311.15733876022
0xbb50690db3897ca5b1f63cff6e0c061b93f9bfbd,1310.7898248694312
0x700a023f22c4a4fbfdeed3d00b951ef8ea932be1,1310.4058251907234
0x27a69ffba1e939ddcfecc8c7e0f967b872bac65c,1310.0121807122648
0x31953656289958c50ceb674c4962f40aaaf2c8e4,1307.3369518804652
0x3eaef0fcf432cffd12c5b8e2c328d2856fa49ef9,1297.326575187566
0x7bdb0edb0c4d66ffff7c0aac2a3b5726897b994f,1297.0957470821272
0x7e07aecb9caf967c449012f5e96d9baa50ed5996,1294.7054704397628
0x8ba47072df4c342133224dea2cfbaf6e855403fb,1293.0993489549323
0xbc0a683a8b160a52933829af78d25c613e321d12,1291.9735423699765
0xbf2f525da62bf7e80dc848b1dc5bf627fd768d85,1291.9735423699765
0x1326b4e8ac7d8f7e9c7552d00d676167ee0e1b4c,1291.945740401696
0x4e82bfa7b052168565e10a9dbfa6b55751675fdd,1290.4464569929448
0xe27b3472d6873b647d2c320302c0b3df14454320,1289.533912661541
0xf700c637f6381bbeea331e8ab95b43e7f219a29b,1280.489354386355
0xf3f515de0d1cb1269657c17fe2ea7c1a5df44edf,1279.6597487718527
0x6ea649fc345f83a8c88b8f8cc3b1c3488aa3ba55,1279.6420830841755
0x7098bfdc4f0191dda507702d720df3880c1d6350,1276.3404684090783
0x8dc804d15747266979f6a1929fb2446301cee87b,1275.3852708380784
0xab92b98404385b9064dc7f6a1ab1178e9f562057,1273.642257229535
0x1cfda01f7c485cf48cad281234f09d4d4f4aefd0,1271.967759099865
0x32bbb5eb5fafabee66cc3b2c981e5f16302179a3,1271.5572081768703
0xdddade18108ecc84a41b382eb66d5b28d1e97832,1267.9259470670754
0xdbaabc182e5fcebf216c353a3ebe32cdb7390094,1266.964970269798
0xe6e6c8520983e0ca7c3b80b473489a0d9be58017,1262.8695426289612
0x8e0524b9960112351c9680c3346affdc5b19052a,1259.8
0xfb7890ac95a49b48c458013b197992189c8d3407,1257.6187627044892
0x1bd51879f99ff1c2c726e1c09f3b644b818430a5,1257.3014794536564
0x5d9e720a1c16b98ab897165803c4d96e8060b8e4,1255.0964351374305
0xb75e6a898f4d7dd32efea8d27094432b0f90618d,1251.5331820952374
0xc5eaec3272a04ad631e957dd037ca46fea93aa1b,1251.3584140797605
0x3cefb79af1f4126dc679d52f5f7458a25ce74b42,1251.1783966542198
0xf8ada0a25a436644266f142a00446223e7d72d07,1250.4978877892152
0x9c1cdce0096d37506bc32c6cbab5dc2590932110,1250.0
0x344d0d6b86080aaddb8ca0a86c6bbd1231e9a485,1247.312811322559
0x9c300ebc27ee1f0e6d33b74d0477edf2dc097394,1247.312811322559
0x264571c538137922c6e8af4927c3d3f681399e50,1242.6419999999998
0x488e06442e758ed5bcca48dda965fd93a3e3a742,1242.5102501855358
0x25fe4e66fd86d02ab2e4fe6ab5aad89d27150a71,1241.6279445095536
0x391d9b21c0b6416ab3b4b6275b957e3300be11d5,1241.0577721450445
0x928baa371740e8ca4d5e49781e0edbe14eeda2a9,1240.9525004533286
0xcbc9a940feb0325520cc110235779ab5a206cc3a,1240.0104669636787
0x70dfbf4813899a72208c6400e121672b7e831889,1239.1041495260708
0xc584f09928d490237831f6e5da805cba82652497,1234.3196265271608
0x2fc617e933a52713247ce25730f6695920b3befe,1234.172471011734
0x9aa03bcc6084f0f634ce6910256b6d5a749aebf0,1227.9650097459214
0x3fb279b42b5ee7b7ca507687032711ecbec4a494,1227.4145595553905
0x7dfe59964b98af89fc6448aef9460f0086c6252f,1223.008473266762
0x7c362c74ced11d42de930b4f9e959731aa94015b,1221.6042417567523
0x2170866c501a073d7454aec5e75fc989a645717b,1214.5119332213055
0xbe67d6800fab847f99f81a8e25b0f8d3391785a2,1210.0723520872605
0xe29de8c6088d241647e6456f8b4755a3d0f7c8b1,1208.1935120677756
0x0cec743b8ce4ef8802cac0e5df18a180ed8402a7,1203.6512230993312
0xf1d61eecf6db7d0027add8bc1545420efa23672b,1203.640703443891
0xaff7a6bf3205a031daeb9dd5b0c7f8f1f6dfbcd1,1202.4110595642996
0x17c2f9771574812060c4f999c1ba6a8ef5a35380,1200.3302379253143
0x81dfe92a8f96560cb63df367b448512e2ad5b5ca,1200.0
0x116add30954c93a44fee2fdaf7a51ac86f67f401,1199.4012681179363
0x76cbf9384820848a9a40286e503cb342dd3c8b07,1197.874378924761
0xaa1179773df4ca3dc74e4fd3d45335ea6409c88f,1197.874378924761
0xf862046a8c47af06bce0db3a021928a898e5bc6f,1196.7553950112974
0x7463154a39d8f6adc38ffc3f614a9f32e63a1735,1196.7553950112974
0x4b9cefa089e342728cb7b56e3a39d88a983c6d84,1196.7553950112974
0x000f7f22bfc28d940d4b68e13213ab17cf107790,1196.7553950112974
0x6670421786cb9b4fb09181141edd3aa1e5389975,1196.7553950112974
0x8284ab17cbfece9be432f9697ad4febbf2ab67a0,1196.7553950112974
0x48cfa5e9a228dc6aafb8ea3e5695074b301ea6b9,1196.7553950112974
0x6f3f56f613b9960b8b7ba88b64f35337c7d27039,1196.7553950112974
0x568b491fb2b4b9440f6d05e7723df0060fdaef1c,1196.7553950112974
0x86b6358cf4884e24bb9b53c5f8ce0b965feee28d,1196.7553950112974
0x2477912a8b321b83e07ba04ee6aaf7369a24539a,1195.7540330156417
0xafafba9b35d2e7e9d9a8c7849d90cd7d3be8b8ab,1195.6364110978336
0x80b1b33a888924ee204b27553d270b3ae6a22ac4,1195.6364110978336
0xe495c36e756ba677d5ae8fb868f8c8a41cc51611,1195.6364110978336
0x29f4b3df64f412239a21696d589115be212bc640,1194.5176061402085
0x819e9b46756176838796454a3719f346cb984689,1194.51742718437
0x1a09600880d55f3f2129db51c8e3474eac2b9711,1194.1314012153186
0xc0b53221a7dbcbce68441c26ea4da73266d6bc20,1193.3984432709062
0xd376db48a63e911e8c2a0364158e1b94296145aa,1193.3984432709062
0x5d97f3a8bb293f9561892091779ed6af0df209c1,1190.8419519055633
0xa0736a4d9447abed6ff8144f3a209f45c0d02299,1190.267702142779
0x949373ae3116403db49307a189d235c0b2df60cc,1190.2316415314865
0x8e2efa9ed16f07d9b153d295d35025fd677bae99,1190.0414915305184
0x77be616e71c9fa8579a14fa1e6af81cb44d7d886,1188.9686639411325
0x12481822efb3c546ac945c17c8ec54a63bc95b5c,1188.5929249708704
0xe03fbbe319ddb9988ac6e91ff67fff80a8d70ab8,1187.6589541581848
0xde1b62535e31561c78ba20e49053f2dbcff4b9cd,1185.5655558766634
0x78b864a7bce3888460ae9793b827ce521ac0d7bf,1181.0896202228098
0x4d61eff3956453286d63038cb4e9cb87f7cf557b,1179.1151059332858
0x38a4cc82db3b2797b804aa95dc820b5c06b3d207,1175.466748559831
0xf8d921bd839381e935164ce266c4ec1e75a5e9fa,1175.4003690213433
0xb512f6eda8d66092c5ab1d6c5ec718970e064683,1175.0511571107495
0xcfb464585241eab3ecb392011648a8e829b951ed,1171.2976044869797
0x355382c41debac9ff3161eaa37472e8efeb0db6a,1169.8509654695513
0xdcdbc5ef852964945ba5d4772b26dacffcd9f59d,1169.5989341247744
0xcf8e320701fa77ec5b9aa64679c883f27b642690,1167.222515263974
0x3aff5ae7a64450f96425c90c4ba928b9db8fbfc3,1166.705297451106
0xc5afc3a0f462c5a387393421b6a253204a3be8d2,1166.149167811156
0x432e04a7161ec22c7cae102e89e356170fc05268,1161.2426454280858
0x249265f9b06d2f7ab5282126786ae3f73b1ddd29,1161.1717381058209
0x7cedb3bf470820d5bc3b920dd0058a12c13b08d7,1160.0
0x09c41efc1c7e2c2a11bb153ef39affeaff2cedcd,1157.699481714173
0x626e284b920ae4f47910dda77abcbc81b545c21c,1156.3408682857014
0xeae9c2a2c803becbc81f3a485a7cda9d03e33165,1155.6515930181013
0xfc10a71b1e7974401d840fd15cebf08ed7e115cc,1155.3063782183772
0x0455206324a0dab213e5174c7bbf68569f88ec3c,1155.1128257926712
0x911189774583ec3bb1cf0bf81d4bd2b2654caecd,1155.0070342879408
0x06b1f373768d2e503f5dbcb35989a8e2794673e4,1151.2458227991556
0x8f2ffa4fe0a0ce367d9039e0e5d09fc3e76baf95,1150.1405233644118
0x9887b8a790cbd8789ff21b58ad73abce06e675f1,1149.9582932434753
0xc2d6da192bece70070533beb47eadd755655c152,1149.8525279324167
0x24339ce06cc2f30547660ce8564431a309eb975e,1148.2382145067372
0x64965fbd45c3404128ac34c983c23a4f74f36ca3,1147.978710724845
0x042810a4f61a86f956898105e8e08819bfbe7695,1146.7553950112972
0x87962fc5b1a9195f2651014beaa25438cc89a3c8,1143.547411354229
0xbb9103261ddab65ab6c737d29cececf4b4172de9,1142.144739409464
0x3277b60836a09afe7f4171b175bd5605bc3d3e40,1131.220922968863
0x34ff77a853a14579d2120ac08c5e342cee08ad71,1124.8750507704474
0x8eed67ad5ce273cb9933a469c69c87ef606d7b08,1122.2338530118432
0x13debc7a8ef08a97531d0f9a7eabf2b0271c5054,1121.237364220667
0xf75be3127cf9f5c2aaa754e334cbcb5b5fc12e4f,1120.2996639223768
0xb4a726f320b429730b2f1d2165c2ce06b9328085,1113.8616501885506
0xd4fa23307a181b9ca567886eb5bcd5c8f8f8bb3e,1113.6739786223432
0x0c1b090484e81f14d5751d850cb7955ec2c07df1,1111.220824064927
0xf33364a83b6002d5070ec5fa31f5d9eb93572732,1110.8256812676957
0xdb6bea6a0d5c42afbe095ff3d3e042c8a8548750,1106.013290966401
0x736e29f139ffaf4accaa6b21b240b2939a03f88a,1105.3425855261607
0x7fe02ca835b711928505ea6725ccca6dce6db9e7,1104.61467523968
0x35cf8d0f04d90bd7400c36d20d8e9ed893e0fd73,1103.471586045227
0x7552bcd1d045eabcb304d34f0574a9e3c7c8f9f1,1102.4554228374743
0x98c3a7d2023a859387d9b74c870125fc37c7d940,1100.4709314863408
0x8495edbe88d5ac7eea132a26521cc6ca1f7ea37c,1100.0
0x3f056f234acfa41faf7c158430924bd6627e51e5,1100.0
0x491209b2af4d6e6e2e1990782817b934edba3a76,1099.9999997134987
0xb1eb72fc8e2c35b63d5c4ccc863f226701de6d48,1098.394067075364
0x618ddcedca0a534454f1a81aa84370599fc44b9b,1096.671184080022
0x4822c59c8920f53105c469b9db026e50fa8b8a22,1095.411610496126
0x025dbf373fe82fa4873b238863ea0d0d2c3fe0d5,1095.1199778169823
0x22957b3dfd9e2ace519c86e0d3585329f50af7c7,1091.514087128994
0x471e9b5f89f827045e6d9ec2083a310c27459157,1084.952271761692
0x6cbdafab880f564dcf0637d4e9c65a9245d50dd8,1081.6580766
0x2ba1d521595c5b31b177fd5263f8b002f570e92a,1080.0010741414771
0x1018142957a9509f0f0f69c1d380a369ace15db3,1079.0510634378995
0xf09b679e6bccd1207791d3305fec5f12f7eab939,1077.6588297217943
0x413cef7d2f4cce6a6ebc77b51e8ba77362e50f13,1076.2675201564691
0x3993996b09949bba655d98c02c87ea6abf553630,1069.8949328519786
0x2d0e9d3cef6785c06ac04de4cd2141865e612911,1069.8105202568515
0x056f8f02ee72a65c99ee00197e580b05007c14a5,1066.2044309951305
0xba91ae8ef39e2027e798f013aebc2ebd98a2af7f,1061.80279672728
0xacf8a97263b79946f2cd07e8c8dc46404506a480,1060.8855680678316
0xf3f966e2db0b8defed12529588b5a4bcbae111de,1059.5344037120317
0xb1d5604b8ad680ceb7147ef9a23237b68a21d73b,1059.3903867998583
0xdfcee4a147bf8e261dbe7a04900c2ca6ef2507b6,1054.8795068171935
0xc34ae1a39662415a4720d4a3e7c2be0e202568c2,1054.4630000253255
0x4c8d3ee453bac3e4b28bd6019fa6cd6b03f58792,1051.429858937197
0xb2ab36fc53ebd1f62f17a2c7e4830a4c4bdb05c9,1051.3341063961464
0xe6bb56d7e9a4f20297e28881e6c87bf32e71f972,1050.9358400111926
0x00cd2ff07447e2372549ac54fba8548bef968687,1050.743982774591
0x96ed9223553f9be6a7f7199e7da4c37ba6b17ea9,1050.3614764705517
0xc8b02bd12705f1cf4ee78dae82557919c8733dc4,1046.8789104518517
0x82ac09bebb0b36df8fdd3f80128d7f727bf0df39,1044.7331451134896
0xcc845330654585b85dbc13633fde45687f0dd669,1043.4307120458448
0xa5cb2a3ed53f7b9cdde04ebc083a66f56ff431b9,1042.8644488138948
0xfbfb506a75cb4c32e6ed7490335de139ee0f69c0,1040.790677583727
0x4fa18d370c39fee1a208e993070109717c15e9fc,1037.666935578749
0x47a01b554860498cb5fd71c3ae4dfeebfe2ac765,1035.941465316523
0x00920677ec1a0ecd6271cae4ed54576963c6b01a,1035.8121530704468
0x2343c228d0d4974e0827db3ab07572979f26c09e,1030.688866760804
0x9038e0a46d029b5c80cb3f51baac6a6690a1b7bb,1030.1362791642537
0x7f9ae2137211473b09d00b00a7155549e62d5175,1030.0759104390934
0xe14a13b8eb93b6569a748ea57a1a97025fc82be9,1027.7306282306677
0x174cab72ff9bf6ba3733ebc819fadb4df2903235,1026.1671795744426
0x36bab786c5e721d61f7aa70131afe78b0c1b3a2f,1023.7049160304492
0xce2a6bc1bfdbff98afb8ac1c2dcff1455b6da7b8,1022.144608124686
0xf935861a8b8cc6867eeb463d97b501c69d177092,1021.825960477852
0xad0fc6ec468b12a52b54f8c4da32487ee679b336,1021.5147328031384
0x2c3feea1e1b3713eec07e8bc671cd4e80cd29c85,1021.1243123287666
0xff62bcb9f05863dd2858fc6a11409ea644557004,1020.3615797772154
0x1fb9580e0b19956b90351c825ae7819f1ee0257b,1020.0869177470428
0xf8f6f1924706b8775a4a92326477081551a82363,1018.26710954826
0xd8d4c56652037b74310b536b253ee041c1f5a674,1015.1173525537984
0x662127bf82b794a26b7ddb6b495f6a5a20b81738,1014.8166525003684
0x39b73d4f0f52ce930b94b3e6df9c7f4e8f253054,1010.5321592063924
0x868512d949be730970dbc344337967a7680f3f3d,1006.2190345143564
0x0f1068e5e028e0d274cf58192fae2cc55a81d05c,1006.0248739887784
0x9a44394ffd96a78d0b5c5b2f5dcff6052c70176d,1005.9341564837596
0x41d00d74d03098dd982a02446dbe8ae3d509fe36,1005.9206807060824
0x84c2b621d2cfb14efc785c8e853cdc714503152d,1005.423733284424
0x2b1f184c2e7bffb64a6685ee75e00ff500af8a9f,1004.923626353152
0xfa89ca286cd7d5daedb9d1ad31b3788c8ce6250d,1004.82234859
0x4eaf2e4f7fb344cfd4880f2db499314a39154c1b,1004.4959328584584
0x3d39f3a3371d53a3abb77a99f9f8782b87c98639,1004.2009226363818
0x9b2f36cc947e61a1fcb8f6ceed5ed56084d36083,1003.1396864896484
0x8c9441c2eb3dabc2a602f5ea33a0156ccfd7c4e1,1002.8095745071224
0x5e780d6b7d4bb23a2b62b336239c534e08ac689d,1002.4635673375046
0x06b21ca92c40ec0b965ba174e043a8cc0c5518f5,1001.7895426751344
0x34c7f987d4f51733b62f9820757600cc337f89bb,1001.207514540216
0xa3e3e0b4eb9ac131966b95ae8b626c6570acfa78,1001.0
0xc9f325ef3900d56e3ddc7eedc82b7447a623e7af,1000.8477059487032
0xcf61ebd3613684a53e48ee85d8fbc80c5156c479,1000.710551091653
0xa76a0979c289ee5a3cf54bf3f0354454e3012e2d,1000.3366812426956
0x0cf30daf2fb962ed1d5d19c97f5f6651f3b691c1,1000.3130615433596
0x15fe8337a6e23629fa09dc6e0f8b041d681ec995,1000.0
0x65f6d5a6ea85e04a927c0e94bf1bf79c8117e3ec,999.9581727086588
0x9a14ed98f7509d4deaf99293f20a5c909f58fec1,999.16
0xcab9a457bf9e8b969a86439134eb624d33134d8c,997.2637658753524
0x204fa97d11c2e0e8d5a89348d10c002b315ccb6f,996.1002200882782
0xeed5a56e2dbd50b90135249ac08640de2df41d2a,991.5136021547744
0x304520291421dbbcaf1ed1933454f0329aaf4536,990.6744064819302
0x4860ca818c3650bc928df43ea4eda07704fc1581,988.0680774543304
0xa5ab762aee588cb38d00ff162bba990451de71f3,987.9005689628892
0x79af508c9698076bc1c2dfa224f7829e9768b11e,986.9947243283208
0xa9811f9f6b8bca7f9f91f850a98310e63fbb7326,985.360901942412
0xdd5d3ac28853613300438ec9f3af370b202a449a,985.13000758033
0xb4b4aebf8e6f1a46c331706ad544188e4975f6bb,984.9514121755432
0x67cbe4949c5221bd0ae833d9223af2f8dbcd7d5b,981.2517198973176
0xee3740af1298683a96f45e472a20a0983386c5f2,981.136019005186
0xee15bf671dbc368ab331911db49eb099760c8584,980.428993857184
0x97c72ad49eba8301dd1f4f2d3d386f4e26c97699,977.4968041678447
0xdd8c8a447d3092004d7e8b49790c88cfe5f30437,977.4968041678447
0x2d2f29167bbada4e4425a2aa1b0906b9de34985c,977.0303817491708
0x2ef7635367cdfa7bc36476b89a819aadee20e6da,976.583684045592
0xf523fb2b6043a813d0aee4bb9727867b68fd7029,976.583684045592
0x6eaa370adb52be8f86fef2a4ee86c4eca0f2f320,976.5836840455918
0xeef9f654fe5757690b6bca2c4ceec1b1e01650f4,976.5836840455918
0x05eab8b253d3def9bbfb8372afd3730ec2c3d61d,976.5836840455918
0xd01a2311ca001241502394d25bc08b0ad8cd2229,976.5836840455918
0xdfc569566c3e8d5002e0bece1a75c16d6aae5c10,976.5836840455918
0xc102f76973f4890cab1b5d1ed26f3623381983af,976.5836840455918
0x0e55c9e42565875aaea3764b33682714dd2278de,976.5836840455918
0xdaac69192b95d7740b4d2ae79f83da1873da419b,976.5836840455918
0x7b502a23fb64a70cc10c5e06137f154123e90795,976.5836840455918
0xd3e8ce4841ed658ec8dcb99b7a74befc377253ea,976.5836840455918
0x9ed6d9086f5ee9edc14dd2caca44d65ee8cabdde,975.67056392334
0xfe696b7a1a1c7ba8aedd5b08bc4ebe1ffa8c68aa,975.67056392334
0xc7d0961e09ef783b02e951b3a0704236ae7cabb5,975.67056392334
0x690c91b65385bf8db8bec4863209acfd07f87f17,975.012394167974
0xf08debe207092d007b03cf66ebe94c3fa557fc12,974.757443801089
0xc759678ef908eab0e9d94599da7b8848c0af35c2,974.757443801089
0xb9c29b3ef0cf74b6591fce755e79616c3e77f024,974.757443801089
0xae4ccbad81d21acf5522ff193896b312f58eec2e,973.8443236788384
0x9cc9326c7520c79ff402f32f067df6cffabbb3c7,973.8443236788384
0xf22f4a382f9d5b8abfb9118b6b5fe19e55225206,972.276542067581
0xd1d547b26dbfdca5019dfd70f0b239ff745688ea,971.8375801008918
0xd3fa6ed099bf262ed26c601c3858ebe12f7c719a,971.1049633120836
0x3c4e4e20d2d1892b7257eca4afb73513e63a638f,971.1049633120836
0x4abcf2de79de0ace84f2f96b7160a13fb149232d,971.1049633120836
0xadadf29c6e0de78d004dad59f847ca61ecd3e57f,971.1049633120836
0xdc27620f4e2e3728c2a3d209f748f82eb1e99031,970.7577001859838
0xe363c2fba75cbd27487b17430e1efbdd2add374e,970.1918431898316
0x2022961ef4f5085d978128c054e675becbbdf738,968.3492884724418
0x7bf6a0060317ee6fa73fe0849f29fbb2275b9fe7,967.539674603899
0xe66773f0634f021a2f2f81091382f1ffdfad2f74,967.452482823077
0x14869c6bf40bbc73e45821f7c28fd792151b3f9a,966.0702260376412
0x8786108d2f7b110843e2096fac34bfa4c2039b6f,965.0939263783785
0x89427711e6c2a8f88055c9619d44e049ae653a84,963.8000023340726
0x11395211f9c513f91aedd383c2b3ed004a8835c0,962.1356483130212
0x382cab376440f92d4943f8b47dd45645cf98be0c,961.1714425649874
0x44faf2d64d008724a74216f86d99e13932cca703,961.060641967318
0x1e23166b3b73dd2ee9d9db190aceeee8f8edd0aa,959.8163969876216
0xe221f2fb3833cf228cc32dff0241aa2a45695cd1,955.053522994684
0x8f2838d10f1047db59d16fc617456c2d4eda1ba4,955.0494882695104
0xd8da6bf26964af9d7eed9e03e53415d37aa96045,953.383810168272
0x2586c7071d154a5eeaaeb9d6eb4602e1ba280bd9,951.6596937789308
0x1769ebeac84d438942c266554126f858bcec5f17,951.51262669567
0x3da967035e4772f78bcced47ed6cc5705eecff61,950.1493848321078
0xb1237f83971b520c9502e9fa59c3a6b642cb04db,948.8914454181986
0x8edb046b1dcaa1222d4779eb814c15f2f358f6b7,946.3761756097152
0xe2f5d180626d29e753b9b1ce6e833be01deb36e2,946.018548307562
0x064ba3c8e559592e4c13fc60392908e2e81e8c72,944.4292709973056
0xcafcdbb5f361a6709c1584c71f85459acfdd0668,944.3715360553496
0x6fa3659a15e9264e43ec67fe4bb5d31d38109a42,940.4321426249684
0xfa457c009641f6041eb23a5ae3547bd51b756958,934.5149469117724
0xf26ee4b5689b9bb31a6cb5356029db553b401d30,934.4470839219068
0x0178274ec3e22cb684a35d829f5e15f66441e71a,934.3747861810648
0x5a384227b65fa093dec03ec34e111db80a040615,933.1253334391304
0x207053a23d86fe3697dc073461f293894a931a72,933.0934176062576
0x359b0ceb2dabcbb6588645de3b480c8203aa5b76,933.0435510397832
0x6cd68e8f04490cd1a5a21cc97cc8bc15b47dc9eb,930.7966535507172
0x2e0bd4f4a1492336104fb0951be37ce913a7f53b,927.5398693072582
0x1998e5e678b74b7dfbf37720d8dce6f7d144d73c,927.0341989357132
0x45f233399c7e79b459722053cf96cbe7155b206a,923.8988526280916
0x59241f5e850a9ce8a215a49bb2a7499b31296a94,923.4851235288309
0x9b6c0bbe536eb08e70f97f6443381dabaf034cb3,921.4532524976496
0xfa3ad14cc4a0060d91ff1161f1596e46dc3829f5,918.3787282788792
0x0f3308158509802e6eb193e149e492935eb57595,918.200043054934
0x699ebd1bea0977e7e4e20bc9c9b502ea9bcd4ae0,917.6266693777524
0xb5d9c1cde53c0e2d1987a1680b242d576f884df9,917.3526508765432
0x761936afdb25922597b899d06a35db4b64f65bd8,915.302518497006
0x4310fced738ac2d50c199a3c2ff5ea1ca2735b86,913.52120091477
0x88bcda20db72ef38f381b214779a6dc1e836fa24,911.055523156088
0x016ecde6527087120da5dd956d03d14e92c12756,907.8192230619584
0x4254c53fc3b3b38df025ea30bcae410e11bb95b6,907.7946872250844
0x31562d5959b37e39702c0f94d06ef155489d9359,903.889828976729
0x62acd6e7bfb5dbe4caad96bfb3ad8c96924e02f3,901.1655797062258
0xa2712116f7bae84018d1c5557e22cf7ff931e9f1,900.8666652457038
0x4ee0e05abf8af76e3a9ac1b7d712f39d302263f0,900.1712985029912
0xd6c595f6052ebeec6e649560d03ba13cdae662a1,900.0000002208154
0x1a5e59981c40b33da8c9a3d8e5b53f24e153a10d,900.0
0xdfdaf62b4c76fe0520926a4d15c022abf8880d51,900.0
0x5e2eda615fe7360f415282abbcfcaef720207fb1,896.8542453620586
0xb9f4cdd9ede4f8cb42a1a8348397487973c62509,896.7853337597219
0x4c3411408b765818e94ccc67cf9239d2d05ffbae,896.1303814740977
0xef7a834a3e7748a6985898bade117d4d9ab6c177,895.4632445591751
0xe4b217f63fa4b9b10c87d2eae0d4a1065c6549a7,892.1931338468466
0x74a2682aab14963622425e313b9acb393aef4799,891.3494790651038
0xb62e762af637b49eb4870bce8fe21bfff189e495,888.3918408989823
0x36d6110bcb79acadf0330e268583438c5320a42d,888.174878325873
0x4e7bec47b0c553fd0e70912d9023b6e881bdc710,887.5045856790128
0xb1d3bcd7232a118b915339f631439d2dc2968cbf,886.2717554054873
0xc1fc8c404f73432078614256a9cf5829792cc017,883.5555596012266
0xab5145ec4e1fcbfca3c3c645322bd7c646c955d2,882.9077374589293
0x5222f64734dd61f39e0f128debef85ceb0f2bf0d,879.3869081573018
0xb319c0424b1d744788855515d5002d610801bba0,872.3379030215708
0xa99dc05afd31dda0773e805ae2086edd99b096e9,871.1302388631345
0x3e0cf03f718520f30300266dcf4db50ba12d3331,869.3170610482648
0x853fab20a618333598bd781b9899790b6d7d0475,867.0393043
0x4e91af8e4282eb78bfb4c3a8d90db2804b6c02ee,866.8741782177398
0x8ef17f0a5c67fdcb09fc9b4db43d8464059e25ff,864.8304553574189
0xfc220fb83314b4b1e00421777cb579a68f17c439,864.2279140694179
0x21d632e53c4961f852aa1b3de252854951f81591,863.4237135668694
0x644239848c7b402d813295893db428aae7cc4cb5,861.1876938406184
0xc71ea701894783c4f6b38661362fb7d870e690df,857.4707312774939
